TACVDD21_2018-04-28 23:43:50.817000000_CLN-0426052706
TACVDD21_2018-04-28 23:43:52.815000000_CLN-0426052706
TACVDD21_2018-04-28 23:43:54.818000000_CLN-0426052706
TACVDD21_2018-04-28 23:43:56.818000000_CLN-0426052706
TACVDD21_2018-04-28 23:43:58.814000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:00.855000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:02.851000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:04.892000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:06.903000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:08.949000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:10.946000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:12.912000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:14.943000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:16.927000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:18.936000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:20.928000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:22.937000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:24.948000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:27.156000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:29.010000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:31.057000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:33.047000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:35.069000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:36.993000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:39.094000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:41.106000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:43.094000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:45.058000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:47.096000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:49.131000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:51.063000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:53.069000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:55.133000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:57.125000000_CLN-0426052706
TACVDD21_2018-04-28 23:44:59.053000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:01.288000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:03.153000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:05.140000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:07.182000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:09.205000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:11.225000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:13.364000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:15.233000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:17.195000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:19.214000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:21.261000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:23.211000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:25.266000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:27.266000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:29.274000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:31.257000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:33.335000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:35.336000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:37.335000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:39.338000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:41.369000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:43.340000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:45.402000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:47.408000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:49.398000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:51.459000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:53.403000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:55.411000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:57.519000000_CLN-0426052706
TACVDD21_2018-04-28 23:45:59.464000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:01.446000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:03.446000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:05.540000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:07.446000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:09.511000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:11.570000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:13.515000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:15.594000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:17.574000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:19.588000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:21.580000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:23.587000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:25.588000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:27.582000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:29.635000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:31.661000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:33.636000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:35.652000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:37.650000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:39.651000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:41.674000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:43.717000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:45.856000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:47.712000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:49.809000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:51.706000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:53.801000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:55.781000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:57.786000000_CLN-0426052706
TACVDD21_2018-04-28 23:46:59.783000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:01.848000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:03.839000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:05.861000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:07.840000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:09.855000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:11.866000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:13.840000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:15.920000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:18.051000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:19.921000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:21.919000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:23.980000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:25.974000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:28.001000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:29.964000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:31.979000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:33.972000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:35.980000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:37.986000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:39.981000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:41.973000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:43.970000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:45.965000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:47.972000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:50.128000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:51.965000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:53.997000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:56.043000000_CLN-0426052706
TACVDD21_2018-04-28 23:47:58.027000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:00.110000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:02.045000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:04.109000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:06.099000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:08.106000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:10.091000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:12.115000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:14.112000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:16.107000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:18.153000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:20.167000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:22.172000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:24.156000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:26.169000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:28.232000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:30.222000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:32.216000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:34.395000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:36.294000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:38.311000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:40.286000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:42.289000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:44.295000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:46.297000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:48.285000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:50.300000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:52.356000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:54.398000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:56.345000000_CLN-0426052706
TACVDD21_2018-04-28 23:48:58.398000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:00.362000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:02.373000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:04.353000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:06.357000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:08.418000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:10.419000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:12.403000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:14.479000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:16.504000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:18.486000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:20.508000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:22.492000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:24.555000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:26.556000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:28.502000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:30.552000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:32.567000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:34.547000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:36.553000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:38.538000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:40.640000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:42.592000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:44.586000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:46.640000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:48.640000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:50.744000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:52.641000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:54.725000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:56.718000000_CLN-0426052706
TACVDD21_2018-04-28 23:49:58.717000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:00.703000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:02.704000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:04.782000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:06.772000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:08.773000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:10.782000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:12.781000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:14.844000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:16.844000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:18.844000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:20.828000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:22.843000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:24.906000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:26.851000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:28.898000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:30.890000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:32.906000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:34.900000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:36.890000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:38.906000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:40.962000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:42.953000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:44.983000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:46.971000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:48.961000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:50.958000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:53.034000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:55.042000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:57.060000000_CLN-0426052706
TACVDD21_2018-04-28 23:50:58.984000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:01.055000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:03.031000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:05.086000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:07.032000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:09.062000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:11.017000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:13.017000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:15.008000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:17.018000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:19.095000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:21.086000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:23.090000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:25.103000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:27.278000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:29.072000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:31.063000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:33.079000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:35.135000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:37.141000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:39.134000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:41.177000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:43.141000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:45.203000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:47.203000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:49.208000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:51.267000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:53.188000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:55.267000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:57.269000000_CLN-0426052706
TACVDD21_2018-04-28 23:51:59.261000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:01.287000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:03.219000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:05.198000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:07.370000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:09.250000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:11.267000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:13.312000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:15.329000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:17.252000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:19.332000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:21.271000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:23.333000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:25.354000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:27.388000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:29.408000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:31.380000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:33.408000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:35.420000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:37.339000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:39.338000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:41.437000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:43.415000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:45.389000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:47.392000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:49.401000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:51.473000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:53.442000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:55.446000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:57.976000000_CLN-0426052706
TACVDD21_2018-04-28 23:52:59.454000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:01.518000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:03.525000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:05.671000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:07.511000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:09.579000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:11.517000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:13.579000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:15.574000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:17.579000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:19.579000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:21.574000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:23.642000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:25.589000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:27.564000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:29.564000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:31.572000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:33.635000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:35.707000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:37.644000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:39.643000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:41.705000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:43.705000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:45.691000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:47.705000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:49.691000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:51.758000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:53.840000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:55.751000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:57.767000000_CLN-0426052706
TACVDD21_2018-04-28 23:53:59.831000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:01.833000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:03.884000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:05.892000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:07.830000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:09.838000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:12.097000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:13.894000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:16.005000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:17.921000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:19.912000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:21.919000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:23.992000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:25.916000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:28.291000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:30.002000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:31.971000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:33.987000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:35.972000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:38.061000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:40.044000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:42.102000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:44.034000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:46.049000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:48.035000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:50.424000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:52.103000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:54.108000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:56.161000000_CLN-0426052706
TACVDD21_2018-04-28 23:54:58.105000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:00.096000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:02.166000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:04.316000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:06.159000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:08.182000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:10.230000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:12.160000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:14.240000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:16.225000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:18.231000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:20.221000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:22.268000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:24.221000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:26.291000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:28.291000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:30.304000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:32.300000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:34.292000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:36.364000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:38.537000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:40.363000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:42.357000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:44.355000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:46.421000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:48.410000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:50.426000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:52.419000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:54.415000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:56.474000000_CLN-0426052706
TACVDD21_2018-04-28 23:55:58.486000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:00.682000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:02.491000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:04.545000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:06.537000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:08.536000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:10.546000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:12.550000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:14.626000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:16.616000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:18.614000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:20.644000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:22.635000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:24.617000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:26.648000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:28.683000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:30.624000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:32.607000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:34.598000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:36.607000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:38.662000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:40.678000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:42.724000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:44.739000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:46.738000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:48.723000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:50.723000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:52.961000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:54.729000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:56.745000000_CLN-0426052706
TACVDD21_2018-04-28 23:56:58.739000000_CLN-0426052706
TACVDD21_2018-04-28 23:57:00.800000000_CLN-0426052706
TACVDD21_2018-04-28 23:57:02.815000000_CLN-0426052706
TACVDD21_2018-04-28 23:57:04.798000000_CLN-0426052706
TACVDD21_2018-04-28 23:57:06.786000000_CLN-0426052706
TACVDD21_2018-04-28 23:57:08.864000000_CLN-0426052706
TACVDD21_2018-04-28 23:57:10.848000000_CLN-0426052706
TACVDD21_2018-04-28 23:57:12.850000000_CLN-0426052706
TACVDD21_2018-04-28 23:57:14.866000000_CLN-0426052706
TACVDD21_2018-04-28 23:57:16.920000000_CLN-0426052706
TACVDD21_2018-04-28 23:57:18.927000000_CLN-0426052706
TACVDD21_2018-04-28 23:57:20.916000000_CLN-0426052706
TACVDD21_2018-04-28 23:57:22.912000000_CLN-0426052706
TACVDD21_2018-04-28 23:57:24.928000000_CLN-0426052706
TACVDD21_2018-04-28 23:57:26.974000000_CLN-0426052706
TACVDD21_2018-04-28 23:57:28.991000000_CLN-0426052706
TACVDD21_2018-04-28 23:57:30.976000000_CLN-0426052706
TACVDD21_2018-04-28 23:57:32.990000000_CLN-0426052706
